"All Time Low","If These Sheets Were States",PHMP1302,2,PHMP1302,,PH,1," 2/27/13"
All-4-One,"I Can Love You Like That",SC8187,2,SC8187,,SC,1," 2/27/13"
All-4-One,"I Swear",DKM2021,14,DKM2021,,DK,1," 2/27/13"
All-4-One,"I Will Be Right There",SC8569,10,SC8569,,SC,1," 2/27/13"
All-4-One,"I'm Your Man",SD022,9,SD022,,SD,1," 2/27/13"
"Allan, Gary","I'll Take Today",SD058,12,SD058,,SD,1," 2/27/13"
"Allan, Gary","I'm Doing My Best",CB60248,14,CB60248,,CB,1," 2/27/13"
"Allan, Gary","It Would Be You",CHM9808,20,CHM9808,,CH,1," 2/27/13"
"Allen, David","I Only Have Eyes For You",SAVP35,17,SAVP35,,SA,1," 2/27/13"
"Allen, Deborah","I've Been Wrong Before",SC8697,2,SC8697,,SC,1," 2/27/13"
"Allen, Deborah","If You're Not Gonna Love Me Right",CB60141,15,CB60141,,CB,1," 2/27/13"
"Allen, Deborah","Is It Love Yet",CB60170,7,CB60170,,CB,1," 2/27/13"
"Allman Brothers Band, The","I'm No Angel",SC8568,6,SC8568,,SC,1," 2/27/13"
"Allman Brothers Band, The","It's Not My Cross To Bear",SC8675,1,SC8675,,SC,1," 2/27/13"
"Amber Hayes","I Built This Wall",PHMC1302,6,PHMC1302,,PH,1," 2/27/13"
"Amen Corner","If Paradise Is Half As Nice",SF070,1,SF070,,SF,1," 2/27/13"
America,"I Need You",SC8231,4,SC8231,,SC,1," 2/27/13"
Anastasia,"I'm Outta Love",SC8607,7,SC8607,,SC,1," 2/27/13"
"Anderson, Bill","I Can't Wait Any Longer",SC8576,3,SC8576,,SC,1," 2/27/13"
"Anderson, Bill","I Get The Fever",SC8419,6,SC8419,,SC,1," 2/27/13"
"Anderson, Bill","If It's All The Same To You",CB90218,13,CB90218,,CB,1," 2/27/13"
"Anderson, Bill","If You Can Live With It (I Can Live With",CB90218,11,CB90218,,CB,1," 2/27/13"
"Anderson, John","I Fell In The Water",CB90092,15,CB90092,,CB,1," 2/27/13"
"Anderson, John","I Wish I Could Have Been There",CB60048,12,CB60048,,CB,1," 2/27/13"
"Anderson, John","I've Got It Made",SC8133,5,SC8133,,SC,1," 2/27/13"
"Anderson, John","It Ain't Easy Being Me",CB60221,2,CB60221,,CB,1," 2/27/13"
"Anderson, Lynn","If I Kiss You (Will You Go Away)",CB90114,3,CB90114,,CB,1," 2/27/13"
"Andreone, Leah","It's Alright It's Ok",PHM9703,9,PHM9703,,PH,1," 2/27/13"
"Andrews Sisters, The","I Wanna Be Loved",CBE4-01,3,CBE4-01,,CB,1," 2/27/13"
"Andrews, Jessica","I Do Now",MM6311,6,MM6311,,MM,1," 2/27/13"
"Andrews, Jessica","I Will Be There For You",SD061,14,SD061,,SD,1," 2/27/13"
"Andrews, Julie","I Could Have Danced All Night",SAVP08,10,SAVP08,,SA,1," 2/27/13"
"Andy Gibb","I Just Want To Be Your Everything",SC8181,15,SC8181,,SC,1," 2/27/13"
"Angelle, Lisa","I Wear Your Love",CB60183,13,CB60183,,CB,1," 2/27/13"
"Angelle, Lisa","I Will Love You",CB60214,15,CB60214,,CB,1," 2/27/13"
"Angie Stone","I Ain't Hearin' U",PHMU1002,3,PHMU1002,,PH,1," 2/27/13"
"Animals, The","I Put A Spell On You",DK030,17,DK030,,DK,1," 2/27/13"
"Animals, The","It's My Life",DK020,17,DK020,,DK,1," 2/27/13"
"Anka, Paul","It's Time To Cry",SC8521,14,SC8521,,SC,1," 2/27/13"
"Anka, Paul & Celine Dion","It's Hard To Say Goodbye",SC8523,8,SC8523,,SC,1," 2/27/13"
Annie,"It's A Hard Knock Life",CBE2-24,13,CBE2-24,,CB,1," 2/27/13"
"Anthony, Marc","I Need To Know",SGB030,15,SGB030,,SG,1," 2/27/13"
"Anthony, Marc","I Need You",SC8762,13,SC8762,,SC,1," 2/27/13"
"Anthony, Marc","I've Got You",CB30024,8,CB30024,,CB,1," 2/27/13"
"Anthony, Marc & Tina Arena","I Want To Spend My Life Loving You",PHM9810,3,PHM9810,,PH,1," 2/27/13"
"Anthony, Marc & Tina Arena","I Want To Spend My Lifetime Loving You",SC8481,8,SC8481,,SC,1," 2/27/13"
"Anthony, Marc wvocal","I Need To Know",PHM9911,11,PHM9911,,PH,1," 2/27/13"
"Anthony, Mark","I Need You",MM6363,3,MM6363,,MM,1," 2/27/13"
Anthrax,"I'm The Man",SC2364,3,SC2364,,SC,1," 2/27/13"
"Arden, Jann",Insensitive,SC8254,13,SC8254,,SC,1," 2/27/13"
Areosmith,"I Don't Want To Miss A Thing",SF124,11,SF124,,SF,1," 2/27/13"
"Aretha Franklin","I Say A Little Prayer",SF065,3,SF065,,SF,1," 2/27/13"
Armageddon,"I Don't Want To Miss A Thing",SC8635,15,SC8635,,SC,1," 2/27/13"
"Arnold, Eddy","I Really Don't Want To Know",SC8555,2,SC8555,,SC,1," 2/27/13"
"Arnold, Eddy","I Want To Go With You",CB80097,7,CB80097,,CB,1," 2/27/13"
"Arnold, Eddy","I Want to Go With You",SGB41,10,SGB41,,SG,1," 2/27/13"
"Arnold, Eddy","I Want To Go With You",CB60131,13,CB60131,,CB,1," 2/27/13"
"Arnold, Eddy","I'll Hold You In My Heart",SC8208,8,SC8208,,SC,1," 2/27/13"
"Ash Bowers","I Still Believe In That",PHMC1107,1,PHMC1107,,PH,1," 2/27/13"
