"Sam & Dave","When Something Is Wrong With My Baby",DK073,9,DK073,,DK,1," 2/27/13"
"Sam Cooke","What A Wonderful World",SCMILE01,6,SCMILE01,,SC,1," 2/27/13"
"Sam Cooke","You Send Me",SCMILE01,2,SCMILE01,,SC,1," 2/27/13"
"Sam The Sham & Pharoahs, The","Lil' Red Riding Hood",SC7572,14,SC7572,,SC,1," 2/27/13"
"Sam The Sham & Pharoahs, The","Wooly Bully",DK013,8,DK013,,DK,1," 2/27/13"
"Sam The Sham & The Pharaohs","Lil' Red Riding Hood",MM6135,5,MM6135,,MM,1," 2/27/13"
"Sam The Sham & The Pharoahs","Lil' Red Riding Hood",SC8526,9,SC8526,,SC,1," 2/27/13"
"Sam The Sham & The Pharoahs","Wooly Bully",SF015,14,SF015,,SF,1," 2/27/13"
"Samantha Fox","Touch Me",SF056,6,SF056,,SF,1," 2/27/13"
"Samantha Sang",Emotion,CBEP468-3,6,CBEP468-3,,CB,1," 2/27/13"
"Sambora, Richie","In It For Love",SC8478,3,SC8478,,SC,1," 2/27/13"
"Same Old Song And Dance",Aerosmith,PI009,8,PI009,,PI,1," 2/27/13"
"Same Ole Love","Baker, Anita",DG09,2,DG09,,DG,1," 2/27/13"
Sammie,"I Like It",SC8613,5,SC8613,,SC,1," 2/27/13"
Sampras,Wilson,SC8794,9,SC8794,,SC,1," 2/27/13"
"San Antonio Stroll","Tucker, Tanya",THMP035,4,THMP035,,TH,1," 2/27/13"
"Sandler, Adam","Adam's Chanuka Song",MM6135,10,MM6135,,MM,1," 2/27/13"
"Sandler, Adam","At A Medium Pace",SC8700,3,SC8700,,SC,1," 2/27/13"
"Sandler, Adam","Chanukah Song, The",SC8900,3,SC8900,,SC,1," 2/27/13"
"Sandler, Adam","Ode To My Car",AH8009,16,AH8009,,AH,1," 2/27/13"
"Sandler, Adam","What The Hell Happened To Me",SC8532,15,SC8532,,SC,1," 2/27/13"
"Sandpipers, The","Come Saturday Morning",DK029,16,DK029,,DK,1," 2/27/13"
"Sandpipers, The",Guantanamera,DK040,9,DK040,,DK,1," 2/27/13"
"Sandra Piller","Days Like These",PHMC1106,5,PHMC1106,,PH,1," 2/27/13"
"Sandy B.","Make The World Go Around",SF119,10,SF119,,SF,1," 2/27/13"
"Sanford & Townsend Band","Smoke From A Distant Fire",SC8668,1,SC8668,,SC,1," 2/27/13"
"Sanford Townsend Band","Smoke From A Distant Fire",SC1999NSC01,2,SC1999NSC01,,SC,1," 2/27/13"
"Sang, Samantha",Emotion,SC8627,12,SC8627,,SC,1," 2/27/13"
"Sang, Samantha",Emotional,DK027,12,DK027,,DK,1," 2/27/13"
Santana,"Black Magic Woman",SGB062,14,SGB062,,SG,1," 2/27/13"
Santana,"Everybody's Everything",SC8668,10,SC8668,,SC,1," 2/27/13"
Santana,"Evil Ways",SC7547,13,SC7547,,SC,1," 2/27/13"
Santana,"Maria Maria",CB30002,12,CB30002,,CB,1," 2/27/13"
Santana,"Open Invitation",SGB025,14,SGB025,,SG,1," 2/27/13"
Santana,"Oye Come Va",SAVP20,8,SAVP20,,SA,1," 2/27/13"
Santana,"Oye Como Va",DK1109,4,DK1109,,DK,1," 2/27/13"
Santana,Winning,SC8510,5,SC8510,,SC,1," 2/27/13"
"Santana & Alex Band","Why Don't You And I",PHM0309,7,PHM0309,,PH,1," 2/27/13"
"Santana & Alex Band wvocal","Why Don't You And I",PHM0309,16,PHM0309,,PH,1," 2/27/13"
"Santana & Chad Kroeger","Why Don't You & I",SC8806,3,SC8806,,SC,1," 2/27/13"
"Santana & Dido","Feels Like Fire",THP0304,13,THP0304,,TH,1," 2/27/13"
"Santana & Everlast","Put Your Lights On",MM6290,8,MM6290,,MM,1," 2/27/13"
"Santana & Michelle Branch","Game Of Love",SC8813,9,SC8813,,SC,1," 2/27/13"
"Santana & Michelle Branch","Game Of Love, The",CB30030,8,CB30030,,CB,1," 2/27/13"
"Santana & Musiq","Nothing At All (Radio Version)",SC8818,15,SC8818,,SC,1," 2/27/13"
"Santana & P.o.d.",America,SC8806,12,SC8806,,SC,1," 2/27/13"
"Santana & Product G&B","Maria Maria",MM6295,6,MM6295,,MM,1," 2/27/13"
"Santana & Rob Thomas",Smooth,CBEP457-4,17,CBEP457-4,,CB,1," 2/27/13"
"Santana & Rob Thomas wvocal",Smooth,PHM9909,10,PHM9909,,PH,1," 2/27/13"
"Santana & The Product G&B","Maria Maria",SC8050,3,SC8050,,SC,1," 2/27/13"
"Santana & Thomas, Rob",Smooth,SC7584,3,SC7584,,SC,1," 2/27/13"
"Santana Feat Michelle Branch","The Game Of Love",SF200,8,SF200,,SF,1," 2/27/13"
"Santana Feat. Alex Band","Why Don't You And I",THP0309,6,THP0309,,TH,1," 2/27/13"
"Santana W- Musiq","Nothing At All",PHM0304,8,PHM0304,,PH,1," 2/27/13"
"Santiago, Lina","Feels So Good",SC8257,15,SC8257,,SC,1," 2/27/13"
"Santiago, Lina","Just Because I Love You",SC8312,2,SC8312,,SC,1," 2/27/13"
Santigold,"Disparate Youth",PHMU1206,2,PHMU1206,,PH,1," 2/27/13"
Santigold,Fame,PHMU1207,8,PHMU1207,,PH,1," 2/27/13"
"Sanz, Victor","Destination Unknown",CB20262,12,CB20262,,CB,1," 2/27/13"
Sara,"Fleetwood Mac",TU060,6,TU060,,TU,1," 2/27/13"
"Sara Bareilles","Love Song",PHMP0801,7,PHMP0801,,PH,1," 2/27/13"
