"Destiny‘S Child","So Good",SF169,10,SF169,SF,1," 2/27/13"
"Diamond Rio","Sawmill Road",CB60157,11,CB60157,CB,1," 2/27/13"
"Diamond Rio",Stuff,SD074,6,SD074,SD,1," 2/27/13"
"Diamond Rio","Sweet Summer",SC8705,6,SC8705,SC,1," 2/27/13"
"Diamond, Neil","September Morn",MM6026,13,MM6026,MM,1," 2/27/13"
"Diamond, Neil","September Morn'",SC8347,14,SC8347,SC,1," 2/27/13"
"Diamond, Neil",Shilo,SC8347,5,SC8347,SC,1," 2/27/13"
"Diamond, Neil","Solitary Man",AH8018,15,AH8018,AH,1," 2/27/13"
"Diamond, Neil","Song Sung Blue",AH8018,16,AH8018,AH,1," 2/27/13"
"Diamond, Neil",Soolaimon,MM6072,11,MM6072,MM,1," 2/27/13"
"Diamond, Neil",Stones,MM6328,10,MM6328,MM,1," 2/27/13"
"Diamond, Neil","Sweet Caroline",AH8018,17,AH8018,AH,1," 2/27/13"
"Diamonds, The","Stroll, The",SC8330,12,SC8330,SC,1," 2/27/13"
"Dierks Bentley","Sweet & Wild",PHMC0901,9,PHMC0901,PH,1," 2/27/13"
"Diffie, Joe","Ships That Don't Come In",CB90019,5,CB90019,CB,1," 2/27/13"
"Diffie, Joe","So Help Me Girl",CB60058,13,CB60058,CB,1," 2/27/13"
"Diffie, Joe","Something Like This",CB60018,14,CB60018,CB,1," 2/27/13"
"Diffie, Joe","Startin' Over Blues",CB60109,13,CB60109,CB,1," 2/27/13"
"Dillards, The","Somebody Touched Me",CBEP476-4,15,CBEP476-4,CB,1," 2/27/13"
"Dion, Celine","Send Me A Lover",SC8340,10,SC8340,SC,1," 2/27/13"
"Dion, Celine","Stand By Your Side",THP0401,12,THP0401,TH,1," 2/27/13"
"Dire Straits","So Far Away",SC7564,11,SC7564,SC,1," 2/27/13"
"Dire Straits","Sultans Of Swing",SC7203,13,SC7203,SC,1," 2/27/13"
"Dirty Vegas","Simple Things",CBEP477-2,5,CBEP477-2,CB,1," 2/27/13"
"Dirty Water","Standells, The",DG05,7,DG05,DG,1," 2/27/13"
"Dirty Work","Steely Dan",RSZ608,14,RSZ608,RS,1," 2/27/13"
Disturbed,Stupify,SC8662,15,SC8662,SC,1," 2/27/13"
"Dixie Chicks","Some Days You Gotta Dance",CBE3-09,3,CBE3-09,CB,1," 2/27/13"
"Dixie Chicks wvocal","Some Days You Gotta Dance",PHN0201,16,PHN0201,PH,1," 2/27/13"
"Dixie Chicks, The","Sin Wagon",CBE2-09,15,CBE2-09,CB,1," 2/27/13"
"Dixie Chicks, The","Some Days You Gotta Dance",SC8788,15,SC8788,SC,1," 2/27/13"
"DJ Sammy",Sunlight,SF206,10,SF206,SF,1," 2/27/13"
"DKM Arrangement","Swing Low, Sweet Chariot",DKM2034,11,DKM2034,DK,1," 2/27/13"
"Do It Again","Steely Dan",RSZ608,4,RSZ608,RS,1," 2/27/13"
"Do Ya Think I'm Sexy","Stewart, Rod",BS6717,3,BS6717,BS,1," 2/27/13"
"Dog's Eye View","Small Wonders",SC8337,7,SC8337,SC,1," 2/27/13"
"Dolby, Thomas","She Blinded Me With Science",SC8176,15,SC8176,SC,1," 2/27/13"
"Dolce, Joe","Shaddap A You Face",SF028,15,SF028,SF,1," 2/27/13"
"Dolly Parton","Silver & Gold",SC8180,11,SC8180,SC,1," 2/27/13"
"Don't Dream It's Over","Sixpence None The Richer",PHM0306,5,PHM0306,PH,1," 2/27/13"
"Donna Summer","She Works Hard For The Money",SC8142,15,SC8142,SC,1," 2/27/13"
Donovan,"Sunshine Superman",CBEP472-3,16,CBEP472-3,CB,1," 2/27/13"
Doolally,"Straight From The Heart",SF146,15,SF146,SF,1," 2/27/13"
"Downey, Robert Jr",Smile,MM6005,3,MM6005,MM,1," 2/27/13"
"Downtown Train","Stewart, Rod",BS6717,4,BS6717,BS,1," 2/27/13"
"Dr. Hook","Sexy Eyes",SAVP24,14,SAVP24,SA,1," 2/27/13"
"Dr. Hook","Sharing The Night Together",SC8443,15,SC8443,SC,1," 2/27/13"
"Dr. Hook","Sylvia's Mother",SC2318,5,SC2318,SC,1," 2/27/13"
"Dr. Hook & Medicine Show, The","Sylvia's Mother",SC8539,13,SC8539,SC,1," 2/27/13"
"Drake, Dusty","Smaller Pieces (Radio Version)",SC8842,15,SC8842,SC,1," 2/27/13"
"Drifters, The","Saturday Night At The Movies",SF023,9,SF023,SF,1," 2/27/13"
"Drifters, The","Save The Last Dance For Me",CB5014-01,17,CB5014-01,CB,1," 2/27/13"
"Drifters, The","Some Kind Of Wonderful",DK013,16,DK013,DK,1," 2/27/13"
"Driicky Graham","Snapbacks & Tattoos",PHMU1208,2,PHMU1208,PH,1," 2/27/13"
"Driven Under",Seether,PHR0304,9,PHR0304,PH,1," 2/27/13"
"Drowning Pool",Sinner,PHR0202,7,PHR0202,PH,1," 2/27/13"
"Drowning Pool","Step Up",PHR0406,1,PHR0406,PH,1," 2/27/13"
"Drury, Ian & Blockheads, The","Sex & Drugs & Rock & Roll",AH8005,1,AH8005,AH,1," 2/27/13"
"Drusky, Roy","Second Hand Rose",CB90141,9,CB90141,CB,1," 2/27/13"
"Drusky, Roy","Such A Fool",CB90141,10,CB90141,CB,1," 2/27/13"
Dubliners,"Seven Drunken Nights",SC8737,7,SC8737,SC,1," 2/27/13"
"Dudley, Dave","Six Days On The Road",DK072,17,DK072,DK,1," 2/27/13"
"Duets-Ronstadt, Linda & Ingram, James","Somewhere Out There",DK066,4,DK066,DK,1," 2/27/13"
"Duets-Sinatra, Nancy & Frank","Something Stupid",DK037,8,DK037,DK,1," 2/27/13"
"Duets-Travolta, John & Newton-John, Oliv","Summer Nights",DK081,5,DK081,DK,1," 2/27/13"
"Duff, Hilary","So Yesterday",SF211,13,SF211,SF,1," 2/27/13"
"Duff, Hilary wvocal","So Yesterday",SC3383,14,SC3383,SC,1," 2/27/13"
"Duff, Hillary","So Yesterday",MM6403,8,MM6403,MM,1," 2/27/13"
Duffy,"Stepping Stone",PHMP0904,3,PHMP0904,PH,1," 2/27/13"
"Duncan, Johnny","She Can Put Her Shoes Under My Bed (Anyt",SC8564,8,SC8564,SC,1," 2/27/13"
"Dunn, Holly","Strangers Again",SC8561,14,SC8561,SC,1," 2/27/13"
"Dupree, Robbie","Steal Away",AH8002,11,AH8002,AH,1," 2/27/13"
"Duran Duran","Save A Prayer",MM6063,12,MM6063,MM,1," 2/27/13"
"Duran Duran","Someone Else Not Me",SC8622,7,SC8622,SC,1," 2/27/13"
"Duran Duran",Sussudio,CBEP467-6,13,CBEP467-6,CB,1," 2/27/13"
"Dust For Life","Step Into The Light",SC8673,4,SC8673,SC,1," 2/27/13"
"Dylan, Bob","Shelter From The Storm",SC8850,15,SC8850,SC,1," 2/27/13"
"Dylan, Bob","Subterranean Homesick Blues",MM6072,9,MM6072,MM,1," 2/27/13"
"Eagle Eye Cherry","Save Tonight",SF122,15,SF122,SF,1," 2/27/13"
"Eagles, The","Seven Bridges Road",SC8891,6,SC8891,SC,1," 2/27/13"
"Earth Wind & Fire","Serpentine Fire",SC8386,2,SC8386,SC,1," 2/27/13"
"Earth, Wind & Fire",September,DK097,13,DK097,DK,1," 2/27/13"
"Earth, Wind & Fire","Shining Star",CBEP464-6,11,CBEP464-6,CB,1," 2/27/13"
"Earth, Wind & Fire","Spend The Night",SC8270,14,SC8270,SC,1," 2/27/13"
"East 17","Someone To Love",SF061,13,SF061,SF,1," 2/27/13"
"East 17","Stay Another Day",SF019,10,SF019,SF,1," 2/27/13"
"East 17",Steam,SF026,8,SF026,SF,1," 2/27/13"
"Easton, Sheena",Strut,CBEP468-6,13,CBEP468-6,CB,1," 2/27/13"
"Easton, Sheena","Sugar Walls",SC8333,4,SC8333,SC,1," 2/27/13"
"Edwards, Jonathan",Sunshine,AH8011,10,AH8011,AH,1," 2/27/13"
"El DeBarge","Second Chance",PHMU1011,4,PHMU1011,PH,1," 2/27/13"
"Electric Light Orchestra, The","Strange Magic",SC8221,4,SC8221,SC,1," 2/27/13"
"Electric Light Orchestra, The","Sweet Talkin' Woman",SC8539,8,SC8539,SC,1," 2/27/13"
"Elmo & Patsy","Senor Santa Claus",SC8184,6,SC8184,SC,1," 2/27/13"
"Elton John",Sacrifice,SC8134,6,SC8134,SC,1," 2/27/13"
"Elton John","Sad Songs (Say So Much)",SC8134,14,SC8134,SC,1," 2/27/13"
"Elton John","Simple Life",SC8371,13,SC8371,SC,1," 2/27/13"
"Elton John","Sorry Seems To Be The Hardest Word",SC8134,15,SC8134,SC,1," 2/27/13"
"Elton John","Step Into Christmas",SC8184,9,SC8184,SC,1," 2/27/13"
"Elvis Presley","Stuck On You",SC8155,5,SC8155,SC,1," 2/27/13"
"Elvis Presley","Suspicious Minds",SC8154,7,SC8154,SC,1," 2/27/13"
Eminem,"Sing For The Moment",SC8822,7,SC8822,SC,1," 2/27/13"
Eminem,"Space Bound",PHMU1106,6,PHMU1106,PH,1," 2/27/13"
Eminem,Superman,THH0306,12,THH0306,TH,1," 2/27/13"
"Eminem & Dido",Stan,MM6380A,11,MM6380A,MM,1," 2/27/13"
"Enamorada De Ti",Selena,SC7101,13,SC7101,SC,1," 2/27/13"
Enemy,Sevendust,PHR0312,8,PHR0312,PH,1," 2/27/13"
"England, Ty","Should've Asked Her Faster",CB60151,12,CB60151,CB,1," 2/27/13"
"England, Ty","Smoke In Her Eyes",SD021,7,SD021,SD,1," 2/27/13"
Epiphany,Staind,PHR0207,4,PHR0207,PH,1," 2/27/13"
"Eric Benet","Sometimes I Cry",PHMU1010,3,PHMU1010,PH,1," 2/27/13"
"Estefan, Gloria","Si Voy A Perderte",MM6009,13,MM6009,MM,1," 2/27/13"
Eternal,Stay,SF006,10,SF006,SF,1," 2/27/13"
"Etheridge, Melissa","Similar Features",SC8338,9,SC8338,SC,1," 2/27/13"
"Eurythmics & Aretha Franklin","Sisters Are Doing It For Themselves",SF057,13,SF057,SF,1," 2/27/13"
"Eurythmics, The","Sex Crime",SF105,7,SF105,SF,1," 2/27/13"
"Eurythmics, The","Sweet Dreams",SF012,12,SF012,SF,1," 2/27/13"
"Eurythmics, The","Sweet Dreams (Are Made Of This)",BL19,9,BL19,BL,1," 2/27/13"
"Eurythmics, The","Sweet Dreams Are Made Of This",DKM2002,12,DKM2002,DK,1," 2/27/13"
"Evans, Faith","Soon As I Get Home",SC8233,9,SC8233,SC,1," 2/27/13"
"Evans, Sara","Saints & Angels",SC8795,8,SC8795,SC,1," 2/27/13"
"Evans, Sara","Saints And Angels",SC8727,15,SC8727,SC,1," 2/27/13"
"Evans, Sara","Shame About That",SC8432,11,SC8432,SC,1," 2/27/13"
"Evans, Sara","Suds In The Bucket",MM6416,12,MM6416,MM,1," 2/27/13"
"Evans, Sara wvocal","Saints And Angels",PHN0201,14,PHN0201,PH,1," 2/27/13"
Eve,Satisfaction,SC8805,6,SC8805,SC,1," 2/27/13"
Everclear,"Santa Monica",PHM9604,7,PHM9604,PH,1," 2/27/13"
"Every Morning","Sugar Ray",SC3116,1,SC3116,SC,1," 2/27/13"
"Everything But The Girl",Single,SC8340,11,SC8340,SC,1," 2/27/13"
Exile,"She's A Miracle",SC8541,13,SC8541,SC,1," 2/27/13"
Exile,"Super Duper Love",MM6174,1,MM6174,MM,1," 2/27/13"
Exile,"Super Love",DK070,17,DK070,DK,1," 2/27/13"
Expose',"Seasons Change",SC8362,7,SC8362,SC,1," 2/27/13"
"F.L.Y. (Fast Life Yungstaz)","Swag Surfin'",PHMU0909,3,PHMU0909,PH,1," 2/27/13"
Fade,Staind,PHR0110,2,PHR0110,PH,1," 2/27/13"
Failure,"Stuck On You",SC8460,11,SC8460,SC,1," 2/27/13"
"Faith Of The Heart","Stewart, Rod",PHT9904,9,PHT9904,PH,1," 2/27/13"
"Fargo, Donna","Shame On Me",SC8558,11,SC8558,SC,1," 2/27/13"
"Fargo, Donna","Somebody Special",SC8411,5,SC8411,SC,1," 2/27/13"
"Fargo, Donna",Superman,CB80104,14,CB80104,CB,1," 2/27/13"
"Fez, The","Steely Dan",RSZ608,15,RSZ608,RS,1," 2/27/13"
"Fiddler On The Roof","Sunrise Sunset",MM6023,6,MM6023,MM,1," 2/27/13"
"Field Mob","Sick Of Being Lonely",PHU0303,4,PHU0303,PH,1," 2/27/13"
"Fields Of Gold",Sting,TU078,9,TU078,TU,1," 2/27/13"
"Fifth Dimension, The","Stoned Soul Picnic",CBEP459-5,5,CBEP459-5,CB,1," 2/27/13"
"Fifty Ways To Leave Your Lover","Simon & Garfunkel",HV05,4,HV05,HV,1," 2/27/13"
"Fill Her Up",Sting,TU078,10,TU078,TU,1," 2/27/13"
"Fine Again",Seether,THR0211,13,THR0211,TH,1," 2/27/13"
"Fine Young Cannibals","She Drives Me Crazy",BL07,16,BL07,BL,1," 2/27/13"
"Fire Down Below","Seger, Bob",HV05,10,HV05,HV,1," 2/27/13"
Firefall,"Stange Way",SC8207,11,SC8207,SC,1," 2/27/13"
"Fireman, The","Strait, George",HV09,7,HV09,HV,1," 2/27/13"
Firm,"Satisfaction Guaranteed",SC8527,15,SC8527,SC,1," 2/27/13"
Firm,"Star Trekkin'",SF042,3,SF042,SF,1," 2/27/13"
"Fitzgerald, Ella",Summertime,SAVP07,12,SAVP07,SA,1," 2/27/13"
"Fitzgerald, Ella","Sweet Georgia Brown",MMSTA2-3,4,MMSTA2-3,MM,1," 2/27/13"
"Five For Fighting",Slice,PHMP1009,7,PHMP1009,PH,1," 2/27/13"
"Five For Fighting",Superman,SGB066,15,SGB066,SG,1," 2/27/13"
"Five Man Electrical Band",Signs,CBEP464-2,14,CBEP464-2,CB,1," 2/27/13"
"Fixx, The","Saved By Zero",SAVP40,15,SAVP40,SA,1," 2/27/13"
"Fixx, The","Stand Or Fall",SC8518,11,SC8518,SC,1," 2/27/13"
"Flack & Priest","Set The Night To Music",MM6013,1,MM6013,MM,1," 2/27/13"
"Flack, Roberta & Maxi Priest","Set The Night To Music",CBEP471-3,2,CBEP471-3,CB,1," 2/27/13"
"Flaming Lips","She Don't Use Jelly",SC8562,15,SC8562,SC,1," 2/27/13"
"Flatt & Scruggs","Salty Dog",CBEP451-4,3,CBEP451-4,CB,1," 2/27/13"
"Fleetwood Mac",Sara,SC8785,12,SC8785,SC,1," 2/27/13"
"Fleetwood Mac","Say You Love Me",SC8785,14,SC8785,SC,1," 2/27/13"
"Fleetwood Mac","Say You Will",MM6392,8,MM6392,MM,1," 2/27/13"
"Fleetwood Mac","Second Hand News",SC8785,15,SC8785,SC,1," 2/27/13"
"Fleetwood Mac","Silver Springs",SC8395,13,SC8395,SC,1," 2/27/13"
Floetry,"Say Yes",SC8834,5,SC8834,SC,1," 2/27/13"
"Floetry wvocal","Say Yes",SC3371,12,SC3371,SC,1," 2/27/13"
"Flowers Mean Forgiveness","Sinatra, Frank",JV0019,9,JV0019,JV,1," 2/27/13"
Fly,"Sugar Ray",PHM9709,7,PHM9709,PH,1," 2/27/13"
"Fly Like An Eagle","Steve Miller Band, The",KC007,8,KC007,KC,1," 2/27/13"
"Flying Machine, The","Smile A Little Smile For Me",SC8364,8,SC8364,SC,1," 2/27/13"
"Fm(no Static At All)","Steely Dan",RSZ608,13,RSZ608,RS,1," 2/27/13"
"Fogelberg, Dan","Same Old Lang Syne",SC8184,5,SC8184,SC,1," 2/27/13"
Foghat,Slowride,SC8210,4,SC8210,SC,1," 2/27/13"
"Foley, Red","Smoke On The Water",CBE4-13,5,CBE4-13,CB,1," 2/27/13"
"Foley, Red","Sugarfoot Rag",SC8445,3,SC8445,SC,1," 2/27/13"
"Foo Fighters, The","Stacked Actors",SC8595,10,SC8595,SC,1," 2/27/13"
"For All Time",Soluna,PHM0209,8,PHM0209,PH,1," 2/27/13"
"For Once In My Life","Stevie Wonder",SF073,14,SF073,SF,1," 2/27/13"
"For You",Staind,THR0204,10,THR0204,TH,1," 2/27/13"
"Ford, ''tennessee'' Ernie","Sixteen Tons",CBE01,10,CBE01,CB,1," 2/27/13"
"Ford, ''Tennessee'' Ernie","Sixteen Tons",DK015,16,DK015,DK,1," 2/27/13"
"Ford, Frankie","Sea Cruise",MM6006,10,MM6006,MM,1," 2/27/13"
"Ford, Lita","Shot Of Poison",SC8600,10,SC8600,SC,1," 2/27/13"
"Ford, Tennessee Ernie","Shot Gun Boogie",SC2155,3,SC2155,SC,1," 2/27/13"
"Ford, Tennessee Ernie","Sixteen Tons",MM6122,12,MM6122,MM,1," 2/27/13"
Foreigner,"Say You Will",SC8425,5,SC8425,SC,1," 2/27/13"
"Forever Young","Stewart, Rod",BS6717,5,BS6717,BS,1," 2/27/13"
"Foster & Lloyd","Sure Thing",SC8582,12,SC8582,SC,1," 2/27/13"
"Foster, Radney & Georgia Middleman","Scary Old World",SD106,12,SD106,SD,1," 2/27/13"
"Fountains Of Wayne","Stacy's Mom",SC8905,7,SC8905,SC,1," 2/27/13"
"Four Lads, The","Standing On The Corner",SC8396,9,SC8396,SC,1," 2/27/13"
"Four Seasons",Sherry,CB80044,12,CB80044,CB,1," 2/27/13"
"Four Seasons, The",Sherry,SAVP08,16,SAVP08,SA,1," 2/27/13"
"Four Tops","Standing In The Shadows Of Love",CBEP472-4,10,CBEP472-4,CB,1," 2/27/13"
"Four Tops, The","Standing In The Shadows Of Love",DK007,8,DK007,DK,1," 2/27/13"
Fox,"Sleeping Single In A Single Bed",SF104,11,SF104,SF,1," 2/27/13"
"Frampton, Peter","Show Me The Way",SC7576,13,SC7576,SC,1," 2/27/13"
"Francis, Connie","Stupid Cupid",CBEP454-2,10,CBEP454-2,CB,1," 2/27/13"
"Frank Sinatra","Summer Wind",SC8118,13,SC8118,SC,1," 2/27/13"
"Franklin, Aretha","Share Your Love With Me",CBEP459-2,14,CBEP459-2,CB,1," 2/27/13"
"Franklin, Aretha","Share Youre Love With Me",CB90199,9,CB90199,CB,1," 2/27/13"
"Franklin, Aretha","Since You Been Gone (Sweet Sweet Baby)",MMRB2-5,6,MMRB2-5,MM,1," 2/27/13"
"Franklin, Aretha","Sweet Sweet Baby Since You've Been Gone",CB90199,10,CB90199,CB,1," 2/27/13"
"Frazier River","She Got What She Deserves",MM6143,8,MM6143,MM,1," 2/27/13"
"Freak Me",Silk,NT005,4,NT005,NT,1," 2/27/13"
"Freemans, The","Something Out Of Nothing",CBEP478-5,11,CBEP478-5,CB,1," 2/27/13"
Freez,"Southern Freez",SF068,5,SF068,SF,1," 2/27/13"
"Fricke, Janie","She's Single Again",CB90113,5,CB90113,CB,1," 2/27/13"
"Fricke, Janie & Merle Haggard","Somebody Else's Fire",CB90113,15,CB90113,CB,1," 2/27/13"
"Frickie, Janie","She's Single Again",SC8414,14,SC8414,SC,1," 2/27/13"
"Frizzell, Lefty","Saginaw Michigan",CB60025,10,CB60025,CB,1," 2/27/13"
"Frizzell, Lefty","Saginaw, Michigan",CB20233,11,CB20233,CB,1," 2/27/13"
"Frizzell, Lefty","She's Gone Gone Gone",SC7567,10,SC7567,SC,1," 2/27/13"
"Frizzell, Lefty","Shine, Shave, Shower (It's Saturday)",CB90103,8,CB90103,CB,1," 2/27/13"
Fuel,Shimmer,SC8465,11,SC8465,SC,1," 2/27/13"
"Funny Girl","Sadie Sadie",MM6175,5,MM6175,MM,1," 2/27/13"
"Furtado, Nelly","S##T On The Radio",SC8740,8,SC8740,SC,1," 2/27/13"
Future,"Same Damn Time",PHMU1211,6,PHMU1211,PH,1," 2/27/13"
G-Unit,"Stunt 101",PHU0401,1,PHU0401,PH,1," 2/27/13"
"Gabriel, Peter","Shock The Monkey",SC8611,6,SC8611,SC,1," 2/27/13"
"Gabriel, Peter",Sledgehammer,SC8611,9,SC8611,SC,1," 2/27/13"
"Gabriel, Peter","Solsbury Hill (Live Version)",SC8840,15,SC8840,SC,1," 2/27/13"
Gabrielle,"Should I Stay",SF170,5,SF170,SF,1," 2/27/13"
Gabrielle,Sunshine,SF148,15,SF148,SF,1," 2/27/13"
"Gaines, Rosie",Surrender,SF116,14,SF116,SF,1," 2/27/13"
Galloways,"Somebody Say Amen",CBEP478-6,14,CBEP478-6,CB,1," 2/27/13"
"Game Of Love, The","Santana & Michelle Branch",THP0301,11,THP0301,TH,1," 2/27/13"
Garbage,Special,SGB18,12,SGB18,SG,1," 2/27/13"
Garbage,"Stupid Girl",SC8308,10,SC8308,SC,1," 2/27/13"
"Garland, Judy","Somewhere Over The Rainbow",DK008,18,DK008,DK,1," 2/27/13"
"Garland, Judy",Swanee,MM6137,14,MM6137,MM,1," 2/27/13"
"Garner, Kristin","Singing To The Scarecrow",CB60228,9,CB60228,CB,1," 2/27/13"
"Gary Allan","She's So California",PHMC0901,5,PHMC0901,PH,1," 2/27/13"
"Gates, David","Save The Last Dance For Me",SC8171,7,SC8171,SC,1," 2/27/13"
"Gates, Gareth","Say It Isnt So",SF212,4,SF212,SF,1," 2/27/13"
"Gates, Gareth",Sunshine,SF208,15,SF208,SF,1," 2/27/13"
"Gatlin, Larry","She Used To Be Somebody's Baby",CB90105,7,CB90105,CB,1," 2/27/13"
"Gatlin, Larry","Statues Without Hearts",CB90105,5,CB90105,CB,1," 2/27/13"
"Gatlin, Larry","Sure Feels Like Love",CB90105,13,CB90105,CB,1," 2/27/13"
"Gaye, Marvin","Sexual (Healing)",SF107,14,SF107,SF,1," 2/27/13"
"Gaye, Marvin","Sexual Healing",SC7534,13,SC7534,SC,1," 2/27/13"
"Gayle, Crystal","Somebody Loves You",CB90070,8,CB90070,CB,1," 2/27/13"
"Gentry, Montgomery","Self Made Man",SC8617,5,SC8617,SC,1," 2/27/13"
"George Jones","Sinner And Saints",CB20154,7,CB20154,CB,1," 2/27/13"
"Get Over Yourself",Shedaisy,PHN0206,2,PHN0206,PH,1," 2/27/13"
"Gettin' Jiggy Wit It","Smith, Will",PHM9804,3,PHM9804,PH,1," 2/27/13"
"Gibb, Andy","Shadow Dancing",SC8514,9,SC8514,SC,1," 2/27/13"
"Gibb, Robin","Saved By The Bell",SF065,6,SF065,SF,1," 2/27/13"
"Gibbs, Terri","Somebody's Knockin'",SC7544,14,SC7544,SC,1," 2/27/13"
"Gibson, Don","Sea Of Heartbreak",CBE4-14,5,CBE4-14,CB,1," 2/27/13"
"Gilberto, Astrud","Shadow Of Your Smile, The",SAVP07,4,SAVP07,SA,1," 2/27/13"
"Gill, Vince","Shoot Straight From The Heart",SD081,3,SD081,SD,1," 2/27/13"
"Gill, Vince","Shoot Straight From Your Heart",SC8681,7,SC8681,SC,1," 2/27/13"
"Gill, Vince",Someday,MM6386,15,MM6386,MM,1," 2/27/13"
"Gill, Vince wvocal",Someday,PHN0308,10,PHN0308,PH,1," 2/27/13"
"Gilley, Mickey","She's Pulling Me Back Again",SC8412,10,SC8412,SC,1," 2/27/13"
"Gilley, Mickey","Stand By Me",CB60025,2,CB60025,CB,1," 2/27/13"
"Gillman, Billy","She's My Girl",CB60220,8,CB60220,CB,1," 2/27/13"
"Gilman, Billy","She's My Girl",SC8705,10,SC8705,SC,1," 2/27/13"
"Gilman, Billy","Snake Song, The",SC8711,13,SC8711,SC,1," 2/27/13"
"Gilmer, Jimmy & Fireballs, The","Sugar Shack",SC7554,14,SC7554,SC,1," 2/27/13"
"Gilmer, Jimmy & The Fireballs","Sugar Shack",CBEP455-3,16,CBEP455-3,CB,1," 2/27/13"
Ginuwine,"So Anxious",SC8559,6,SC8559,SC,1," 2/27/13"
Ginuwine,Stingy,SC8805,10,SC8805,SC,1," 2/27/13"
"Ginuwine wvocal",Stingy,PHU0211,10,PHU0211,PH,1," 2/27/13"
"Girl From The Greenbriar Shore","Stanley, Ralph",TU172,4,TU172,TU,1," 2/27/13"
"Girls Aloud","Some Kind Of Miracle",SF207,9,SF207,SF,1," 2/27/13"
"Girls Aloud","Sound Of The Underground",SF201,1,SF201,SF,1," 2/27/13"
"Girls Aloud","Stay Another Day",SF201,15,SF201,SF,1," 2/27/13"
"Glass Tiger",Someday,SC8314,5,SC8314,SC,1," 2/27/13"
"Glimmer, Jimmy & Fireballs","Sugar Shack",CB80045,13,CB80045,CB,1," 2/27/13"
"Glimmer, Jimmy & The Fireballs","Sugar Shack",CB5014-01,1,CB5014-01,CB,1," 2/27/13"
Godsmack,"Saints & Sinners",PHMP1107,7,PHMP1107,PH,1," 2/27/13"
Godsmack,"Send Straight Out Of Line",PHR0304,6,PHR0304,PH,1," 2/27/13"
Godsmack,Serenity,PHR0309,2,PHR0309,PH,1," 2/27/13"
Godsmack,"Straight Out Of Line",SC8817,9,SC8817,SC,1," 2/27/13"
"Gold City","Show Me The Cross",CBEP466-4,4,CBEP466-4,CB,1," 2/27/13"
"Goo Goo Dolls",Sympathy,CBEP477-1,8,CBEP477-1,CB,1," 2/27/13"
"Goo Goo Dolls, The",Slide,SC8639,12,SC8639,SC,1," 2/27/13"
"Goo Goo Dolls, The",Sympathy,THMR0306,13,THMR0306,TH,1," 2/27/13"
"Goo Goo Dollsÿ",Sympathy,CB30035,8,CB30035,CB,1," 2/27/13"
"Good Souls",Starsailor,THR0204,15,THR0204,TH,1," 2/27/13"
"Goodbye To You",Scandal,AH8003,9,AH8003,AH,1," 2/27/13"
"Gore, Leslie","She's A Fool",SC8429,3,SC8429,SC,1," 2/27/13"
"Gorillaz feat Mos Def & Bobby Womack",Stylo,PHMP1005,3,PHMP1005,PH,1," 2/27/13"
"Gosdin, Vern","Set 'em Up Joe",CBEP452-6,5,CBEP452-6,CB,1," 2/27/13"
"Gosdin, Vern","Slow Burning Memory",CB90106,13,CB90106,CB,1," 2/27/13"
Gospel,"Sailing Away",CB70003,9,CB70003,CB,1," 2/27/13"
Gospel,"Saved, Saved",CBEP456-5,15,CBEP456-5,CB,1," 2/27/13"
Gospel,"Savior, Like A Shepherd Lead Us",CBEP456-1,3,CBEP456-1,CB,1," 2/27/13"
Gospel,"Send The Light",CBEP456-3,1,CBEP456-3,CB,1," 2/27/13"
Gospel,"Shall We Gather At The River",CBEP456-6,9,CBEP456-6,CB,1," 2/27/13"
Gospel,"Since I Have Been Redeemed",CBEP456-2,12,CBEP456-2,CB,1," 2/27/13"
Gospel,"Softly And Tenderly",CBEP456-2,8,CBEP456-2,CB,1," 2/27/13"
Gospel,"Solid Rock, The",CBEP456-2,6,CBEP456-2,CB,1," 2/27/13"
Gospel,"Stand Up, Stand Up For Jesus",CBEP456-1,5,CBEP456-1,CB,1," 2/27/13"
Gospel,"Standing On The Promises",CBEP456-2,16,CBEP456-2,CB,1," 2/27/13"
Gospel,"Sweet By And By",CBEP456-5,16,CBEP456-5,CB,1," 2/27/13"
Gospel,"Sweet Hour Of Prayer",DK801,14,DK801,DK,1," 2/27/13"
Gospel,"Swing Low, Sweet Chariot",DK038,5,DK038,DK,1," 2/27/13"
"Grace Potter & The Nocturnals",Stars,PHMP1212,2,PHMP1212,PH,1," 2/27/13"
"Grand Funk","Some Kind Of Wonderful",SC2439,7,SC2439,SC,1," 2/27/13"
"Grand Funk Railroad, The","Some Kind Of Wonderful",SC7576,8,SC7576,SC,1," 2/27/13"
"Grand Funk wvocal","Some Kind Of Wonderful",SC2439,15,SC2439,SC,1," 2/27/13"
"Grant, Amy","Say You'll Be Mine",SD010,13,SD010,SD,1," 2/27/13"
"Grass Roots, The","Sooner Or Later",DK042,15,DK042,DK,1," 2/27/13"
"Gray, Macy","She Ain't Right For You",CB30039,9,CB30039,CB,1," 2/27/13"
"Gray, Macy",Still,CB30007,13,CB30007,CB,1," 2/27/13"
"Gray, Macy","Sweet Baby",MM6348,6,MM6348,MM,1," 2/27/13"
Grease,"Summer Nights",SC8119,3,SC8119,SC,1," 2/27/13"
"Great Divide, The","San Isabella",SC8533,12,SC8533,SC,1," 2/27/13"
