"Faith Hill","Red Umbrella",PHMC0801,5,PHMC0801,PH,1," 2/27/13"
Falco,"Rock Me Amadeus (English Version)",SC8894,16,SC8894,SC,1," 2/27/13"
Falco,"Rock Me Amadeus (German Version)",SC8894,8,SC8894,SC,1," 2/27/13"
"Fat Boy Slim","Rockerfella Skank, The",SF122,3,SF122,SF,1," 2/27/13"
Firm,Radioactive,SC8514,11,SC8514,SC,1," 2/27/13"
"Fixx, The","Red Skies",SC8313,12,SC8313,SC,1," 2/27/13"
"Flatt & Scruggs","Roll In My Sweet Baby's Arms",CBEP451-5,12,CBEP451-5,CB,1," 2/27/13"
"Fleetwood Mac",Rhiannon,SC8188,12,SC8188,SC,1," 2/27/13"
Flobots,Rise,PHMP0811,8,PHMP0811,PH,1," 2/27/13"
"Fogelberg, Dan","Run For The Roses",SC8207,13,SC8207,SC,1," 2/27/13"
"For Lack Of Better Words","Restless Heart",SC3100,8,SC3100,SC,1," 2/27/13"
"Forget Me Nots","Rushen, Patrice",AH8014,11,AH8014,AH,1," 2/27/13"
"Foster, Radney","Running Kind, The",SC8287,10,SC8287,SC,1," 2/27/13"
"Four Seasons, The","Rag Doll",DK057,8,DK057,DK,1," 2/27/13"
"Four Seasons, The",Ronnie,CB90191,9,CB90191,CB,1," 2/27/13"
"Four Tops","Reach Out I'll Be There",CBEP472-2,11,CBEP472-2,CB,1," 2/27/13"
"Four Tops, The","Reach Out, I'll Be There",DK006,8,DK006,DK,1," 2/27/13"
"Foxworthy, Jeff","Redneck 12 Days Of Christmas",CBEP462-6,16,CBEP462-6,CB,1," 2/27/13"
"Frankie Goes To Hollywood",Relax,SF001,13,SF001,SF,1," 2/27/13"
"Franklin, Aretha",Respect,DK039,12,DK039,DK,1," 2/27/13"
"Franklin, Aretha","Rock Steady",SC8600,13,SC8600,SC,1," 2/27/13"
"Franklin, Aretha","Rose Is Still A Rose, A",SC3067,7,SC3067,SC,1," 2/27/13"
"Franklin, Arethra",Respect,SC8841,12,SC8841,SC,1," 2/27/13"
"Franklin, Arethra","Rock Steady",SC8841,11,SC8841,SC,1," 2/27/13"
"Franklin, Arethra","Rose Is Still A Rose, A",SC8841,7,SC8841,SC,1," 2/27/13"
"Friend And Lover","Reach Out In The Darkness",MM6095,1,MM6095,MM,1," 2/27/13"
"Friend And Lover","Reach Out Of The Darkness",SC8686,15,SC8686,SC,1," 2/27/13"
"Gabriel, Peter","Red Rain",SC8603,11,SC8603,SC,1," 2/27/13"
"Gambler, The","Rogers, Kenny",KC001,13,KC001,KC,1," 2/27/13"
"Gattis, Keith","Real Deal",SC8303,12,SC8303,SC,1," 2/27/13"
"Gayle, Crystal","Ready For The Times To Get Better",CB60168,9,CB60168,CB,1," 2/27/13"
"George Jones","Real Deal",CB20154,10,CB20154,CB,1," 2/27/13"
"George Mc Crae","Rock Your Baby",SF168,7,SF168,SF,1," 2/27/13"
Gerardo,"Rico Suave",SC8656,11,SC8656,SC,1," 2/27/13"
"Get Off Of My Cloud","Rolling Stones, The",UK3103,11,UK3103,UK,1," 2/27/13"
"Gibson Miller Band, The","Red, White And Blue Collar",SC8228,14,SC8228,SC,1," 2/27/13"
"Gilham, Tommy","Red White And Blue",CB60237,15,CB60237,CB,1," 2/27/13"
"Gill, Johnny","Rub You The Right Way",DK049,2,DK049,DK,1," 2/27/13"
"Gilley, Mickey","Rockin' Around The Christmas Tree",CB60187,5,CB60187,CB,1," 2/27/13"
"Gilley, Mickey","Room Full Of Roses, A",CB90077,2,CB90077,CB,1," 2/27/13"
"Glitter, Gary","Rock And Roll Part 2",SC8687,7,SC8687,SC,1," 2/27/13"
"Glover, Dana",Rain,CB30037,4,CB30037,CB,1," 2/27/13"
Godsmack,Re-Align,PHR0402,9,PHR0402,PH,1," 2/27/13"
Godsmack,"Running Blind",PHR0406,3,PHR0406,PH,1," 2/27/13"
"Golden Earring","Radar Love",SGB64,13,SGB64,SG,1," 2/27/13"
"Goo Goo Dolls",Real,PHMP0812,9,PHMP0812,PH,1," 2/27/13"
"Gosdin, Vern","Right In The Wrong Direction",CB90106,12,CB90106,CB,1," 2/27/13"
Gospel,Redeemed,CBEP456-2,5,CBEP456-2,CB,1," 2/27/13"
Gospel,"Rescue The Perishing",CBEP456-2,3,CBEP456-2,CB,1," 2/27/13"
Gospel,"Revive Us Again",CBEP456-3,6,CBEP456-3,CB,1," 2/27/13"
Gospel,"Rock Of Ages",CBEP456-3,11,CBEP456-3,CB,1," 2/27/13"
"Granger Smith","Red Dirt",PHMC1206,4,PHMC1206,PH,1," 2/27/13"
"Grateful Dead, The",Ripple,SC8510,4,SC8510,SC,1," 2/27/13"
"Gray, Tamyra","Raindrops Will Fall",PHM0409,7,PHM0409,PH,1," 2/27/13"
"Great White","Rock Me",SC8597,4,SC8597,SC,1," 2/27/13"
"Great White","Rollin' Stoned",SC8843,14,SC8843,SC,1," 2/27/13"
"Greenwood, Lee","Ring On Her Finger",MM6088,5,MM6088,MM,1," 2/27/13"
"Greenwood, Lee","Rocks That You Can't Move",THC0302,20,THC0302,TH,1," 2/27/13"
"Gregory, Clinton","Rocking The Country",CB60179,7,CB60179,CB,1," 2/27/13"
"Groban, Josh","Remember When It Rained",PHM0410,5,PHM0410,PH,1," 2/27/13"
Groovin',"Rascals, The",SF073,10,SF073,SF,1," 2/27/13"
"Grover, Dana",Rain,MM6387,13,MM6387,MM,1," 2/27/13"
Haddaway,"Rock My Heart",SF026,3,SF026,SF,1," 2/27/13"
"Haggard, Merle","Rainbow Stew",SC8400,11,SC8400,SC,1," 2/27/13"
"Haggard, Merle","Ramblin' Fever",DK078,17,DK078,DK,1," 2/27/13"
"Haggard, Merle","Reasons To Quit",DK035,14,DK035,DK,1," 2/27/13"
"Haley, Bill & His Comets","Rock Around The Clock",BL10,15,BL10,BL,1," 2/27/13"
"Haley, Bill & The Comets","Rock Around The Clock",MMGCP9810,12,MMGCP9810,MM,1," 2/27/13"
"Hall & Oates","Rich Girl",SC8391,11,SC8391,SC,1," 2/27/13"
"Hall, Tom T.","Ravishing Ruby",SC8576,11,SC8576,SC,1," 2/27/13"
"Handprints On The Wall","Rogers, Kenny",PHN0401,6,PHN0401,PH,1," 2/27/13"
"Hank Williams Jr.","Red White & Pink-Slip Blues",PHMC0907,9,PHMC0907,PH,1," 2/27/13"
"Harder Cards","Rogers, Kenny",PHN0207,8,PHN0207,PH,1," 2/27/13"
"Harlem Shuffle, The","Rolling Stones, The",BS9217,3,BS9217,BS,1," 2/27/13"
"Harris, Emmylou","Rollin' And Ramblin'",CB90016,12,CB90016,CB,1," 2/27/13"
"Hawkins, Sophie B.","Right Beside You",SF025,15,SF025,SF,1," 2/27/13"
"Hendrix, Jimi","Red House",SC8327,11,SC8327,SC,1," 2/27/13"
"High School Confidential","Rough Trade",GM1000,1,GM1000,GM,1," 2/27/13"
"Hill, Jordan","Remember Me This Way",SC8187,3,SC8187,SC,1," 2/27/13"
"Holmes , Dallas","Rise Again",CBEP466-2,11,CBEP466-2,CB,1," 2/27/13"
"Holy, Steve","Rock A Bye Heart",SC8816,10,SC8816,SC,1," 2/27/13"
"Holy, Steve","Rock-A-Bye Heart",MM6383,13,MM6383,MM,1," 2/27/13"
"Holy, Steve","Rock-a-bye Heart",THC0305,16,THC0305,TH,1," 2/27/13"
"Holy, Steve wvocal","Rock A Bye Heart",SC3358,15,SC3358,SC,1," 2/27/13"
"Hometown Boy","Restless Heart",BS5117,4,BS5117,BS,1," 2/27/13"
"Honky Tonk Woman","Rolling Stones, The",BS9217,10,BS9217,BS,1," 2/27/13"
Hoobastank,"Reason, The",SC3407,7,SC3407,SC,1," 2/27/13"
Hoobastank,"Remember Me",THR0301,16,THR0301,TH,1," 2/27/13"
Hoobastank,"Running Away",SC8803,13,SC8803,SC,1," 2/27/13"
"Hornsby, Bruce","Rainbows Cadillac",SC8235,10,SC8235,SC,1," 2/27/13"
"Houston, Whitney","Run To You",MM6030,11,MM6030,MM,1," 2/27/13"
"How Do I Live","Rimes, LeAnn",TUFP07,14,TUFP07,TU,1," 2/27/13"
"How Do You Know",Robyn,PHM9707,6,PHM9707,PH,1," 2/27/13"
"Hues Corporation, The","Rock The Boat",DK012,14,DK012,DK,1," 2/27/13"
"Humperdinck, Engelbert","Release Me",CB5014-03,15,CB5014-03,CB,1," 2/27/13"
"Hurt Me","Rimes, LeAnn",AH8016,5,AH8016,AH,1," 2/27/13"
"I Just Dropped In To See What Condition","Rogers, Kenny & The First Edition",KC007,1,KC007,KC,1," 2/27/13"
"I Just Want To Celebrate","Rare Earth",DG07,8,DG07,DG,1," 2/27/13"
"I Love To Boogie","Rex, T.",AH8007,6,AH8007,AH,1," 2/27/13"
"I Melt","Rascal Flatts w~vocal",THC0310,6,THC0310,TH,1," 2/27/13"
"I Saw The Light","Rundgren, Todd",AH8005,12,AH8005,AH,1," 2/27/13"
"I Want You","Roberts, Juliet",AH9821,6,AH9821,AH,1," 2/27/13"
"I'll Be There For You","Rembrandts, The",DG04,7,DG04,DG,1," 2/27/13"
"I'm Movin' On","Rascal Flatts",PHN0203,7,PHN0203,PH,1," 2/27/13"
"I'm So Proud","Rundgren, Todd",DG09,13,DG09,DG,1," 2/27/13"
"I'm Still Here","Rzeznik, John",THP0301,17,THP0301,TH,1," 2/27/13"
"I've Been Lonely Too Long","Rascals, The",DG07,3,DG07,DG,1," 2/27/13"
"Idol, Bill","Rebel Yell",SC2321,4,SC2321,SC,1," 2/27/13"
"Idol, Bill wvocal","Rebel Yell",SC2321,12,SC2321,SC,1," 2/27/13"
"Idol, Billy","Rebel Yell",SC8477,5,SC8477,SC,1," 2/27/13"
"Iglesias, Enrique","Rhythm Divide",MM6290,14,MM6290,MM,1," 2/27/13"
"Iglesias, Enrique","Rhythm Divine",CBEP457-5,13,CBEP457-5,CB,1," 2/27/13"
"Iiird Tyme Out","Raining In L.a.",CBEP476-4,11,CBEP476-4,CB,1," 2/27/13"
IIO,Rapture,PHM0204,5,PHM0204,PH,1," 2/27/13"
Iio,"Rapture (Tastes So Sweet)",SC8757,7,SC8757,SC,1," 2/27/13"
"Imagine Dragons",Radioactive,PHMP1211,1,PHMP1211,PH,1," 2/27/13"
"Imitation Of Life",R.E.M.,PHR0107,7,PHR0107,PH,1," 2/27/13"
"Iron Maiden","Run To The Hills",SC8252,6,SC8252,SC,1," 2/27/13"
"It's All Over Now","Rolling Stones, The",DG10,15,DG10,DG,1," 2/27/13"
"It's Been You Right Down The Line","Rafferty, Gerry",DG11,3,DG11,DG,1," 2/27/13"
"It's Only Rock 'N' Roll","Rolling Stones, The",UK3101,11,UK3101,UK,1," 2/27/13"
"Ja Rule","Reign (Radio Version), The",SC3371,1,SC3371,SC,1," 2/27/13"
"Ja Rule & Mary J. Blige","Rainy Dayz",SC8752,6,SC8752,SC,1," 2/27/13"
"Ja Rule wvocal","Reign (Radio Version), The",SC3371,9,SC3371,SC,1," 2/27/13"
"Jack's Mannequin","Release Me",PHMP1112,7,PHMP1112,PH,1," 2/27/13"
"Jackson, Alan","Remember When",SC8847,7,SC8847,SC,1," 2/27/13"
"Jackson, Alan","Right On The Money",CB90004,15,CB90004,CB,1," 2/27/13"
"Jackson, Alan wvocal","Remember When",SC3382,9,SC3382,SC,1," 2/27/13"
"Jackson, Freddie","Rock Me Tonight",DK056,6,DK056,DK,1," 2/27/13"
"Jackson, Janet","Rhythm Nation",CB90174,1,CB90174,CB,1," 2/27/13"
"Jackson, Janet",Runaway,SC8203,12,SC8203,SC,1," 2/27/13"
"Jackson, Michael","Remember The Time",CBEP458-3,12,CBEP458-3,CB,1," 2/27/13"
"Jackson, Michael","Rock With You",PI005,9,PI005,PI,1," 2/27/13"
"Jackson, Michael","Rockin' Robin",DK077,6,DK077,DK,1," 2/27/13"
"Jackson, Wanda","Right Or Wrong",SAVP40,14,SAVP40,SA,1," 2/27/13"
"Jaggerz, The","Rapper, The",SC8204,12,SC8204,SC,1," 2/27/13"
"James Wesley",Real,PHMC1009,1,PHMC1009,PH,1," 2/27/13"
"James, Sonny","Running Bear",CB60131,14,CB60131,CB,1," 2/27/13"
Javine,"Real Things",SF207,13,SF207,SF,1," 2/27/13"
"Jay Z feat Young Jeezy","Real As It Gets",PHMU0912,8,PHMU0912,PH,1," 2/27/13"
Jay-Z,"Roc Boys",PHMU0801,6,PHMU0801,PH,1," 2/27/13"
"Jay-Z, Rihanna & Kanye West","Run This Town",PHMP0911,2,PHMP0911,PH,1," 2/27/13"
"Jefferson Starship",Runaway,SC7561,4,SC7561,SC,1," 2/27/13"
"Jennings, Waylon","Rose In Paradise",SC8494,3,SC8494,SC,1," 2/27/13"
"Jerad Finck",Runaway,PHMP1110,5,PHMP1110,PH,1," 2/27/13"
"Jessica Simpson","Remember That",PHMC0901,4,PHMC0901,PH,1," 2/27/13"
"Jesus Jones","Real, Real, Real",SAVP23,12,SAVP23,SA,1," 2/27/13"
"Jesus Jones","Right Here Right Now",SC8486,15,SC8486,SC,1," 2/27/13"
Jet,"Rollover D.j.",PHM0410,7,PHM0410,PH,1," 2/27/13"
"Jets, The","Rocket 2 U",DK023,4,DK023,DK,1," 2/27/13"
"Jewish Favorites","Rojenkes Mit Mandlin",SC8166,15,SC8166,SC,1," 2/27/13"
"Joe & G-Unit","Ride Wit U",PHU0406,9,PHU0406,PH,1," 2/27/13"
"Joel, Billy","River Of Dreams, The",SC8121,9,SC8121,SC,1," 2/27/13"
"John, Elton","Recover Your Soul",SC8452,14,SC8452,SC,1," 2/27/13"
"John, Elton","Rocket Man",CB90171,13,CB90171,CB,1," 2/27/13"
"John, Elton & Eric Clapton","Runaway Train",SC8302,10,SC8302,SC,1," 2/27/13"
"Johnny Rivers","Rockin' Pneumonia & Boogie Woogie Flu",SC8108,9,SC8108,SC,1," 2/27/13"
"Jolson, Al","Rock-a-Bye Your Baby With A Dixie Melody",MMSTA2-4,4,MMSTA2-4,MM,1," 2/27/13"
"Jones, George","Race Is On, The",CBEP451-5,16,CBEP451-5,CB,1," 2/27/13"
"Jones, George","Real Deal",CB60183,7,CB60183,CB,1," 2/27/13"
"Jones, George","Right Left Hand, The",CBE2-01,12,CBE2-01,CB,1," 2/27/13"
Journey,"Remember Me",SGB11,8,SGB11,SG,1," 2/27/13"
"Judd, Wynonna","Rock Bottom",CB60141,10,CB60141,CB,1," 2/27/13"
"Judds, The","Rock N' Roll Angels",CB60094,7,CB60094,CB,1," 2/27/13"
"Judds, The","Rockin' With The Rhythm Of The Rain",SC7592,1,SC7592,SC,1," 2/27/13"
"Judy Garland","Rock-A-Bye Your Baby",SC8124,1,SC8124,SC,1," 2/27/13"
"Jumping Jack Flash","Rolling Stones, The",BS9217,9,BS9217,BS,1," 2/27/13"
"Junior Senior","Rhythm Bandits",SF207,6,SF207,SF,1," 2/27/13"
"Kay Starr","Rock & Roll Waltz",SC8396,15,SC8396,SC,1," 2/27/13"
"Keith, Toby","Rock You Baby",THC0304,17,THC0304,TH,1," 2/27/13"
"Kellie Pickler","Rockaway (The Rockin' Chair Song)",PHMC1204,8,PHMC1204,PH,1," 2/27/13"
"Kentucky Headhunters, The","Rag Top",CB60156,8,CB60156,CB,1," 2/27/13"
"Kentucky Headhunters, The","Rock & Roll Angel",SC8161,3,SC8161,SC,1," 2/27/13"
Kids,"Rudolph The Red-Nose Reindeer",CBEP462-2,8,CBEP462-2,CB,1," 2/27/13"
"Kim, Andy","Rock Me Gently",DK094,18,DK094,DK,1," 2/27/13"
"King, B.b.","Rock Me Baby",SC8675,5,SC8675,SC,1," 2/27/13"
"King, Matt","Rub It In",CB60180,14,CB60180,CB,1," 2/27/13"
"Kings of Leon",Radioactive,PHMP1012,6,PHMP1012,PH,1," 2/27/13"
Kiss,"Rock & Roll All Night",SGB034,7,SGB034,SG,1," 2/27/13"
Kiss,"Rock And Roll All Night",SC7578,9,SC7578,SC,1," 2/27/13"
Kiss,"Rock And Roll All Nite",SC8627,15,SC8627,SC,1," 2/27/13"
"Knock Me Down","Red Hot Chili Peppers",AMS1504,5,AMS1504,AM,1," 2/27/13"
"Krauss, Alison",Restless,PHN0503,1,PHN0503,PH,1," 2/27/13"
"Lane, Frankie","Rain Rain Rain",SF063,3,SF063,SF,1," 2/27/13"
"Lane, Frankie",Rawhide,SAVP08,15,SAVP08,SA,1," 2/27/13"
"Lawrence, Tracy","Renegades, Rebels & Rogues",SC8129,7,SC8129,SC,1," 2/27/13"
"Lawrence, Tracy","Renegades, Rebels And Rogues",MM6062,11,MM6062,MM,1," 2/27/13"
"Lawrence, Tracy","Runnin' Behind",SC8175,5,SC8175,SC,1," 2/27/13"
"Led Zeppelin","Ramble On",SC8437,11,SC8437,SC,1," 2/27/13"
"Led Zeppelin","Rock And Roll",DKM2013,8,DKM2013,DK,1," 2/27/13"
"Ledoux, Chris","Riding For A Fall",SC8306,14,SC8306,SC,1," 2/27/13"
"Lee, Brenda","Rockin' Around The Christmas Tree",SC7210,15,SC7210,SC,1," 2/27/13"
"Lee, Dickey",Rocky,SC8676,4,SC8676,SC,1," 2/27/13"
"Lee, Gary & Showdown","Rodeo Song",SC7598,13,SC7598,SC,1," 2/27/13"
"Lee, Stagga","Roll Wit M.v.p.",THMH0308,2,THMH0308,TH,1," 2/27/13"
"Let It Bleed","Rolling Stones, The",DG11,5,DG11,DG,1," 2/27/13"
"LET ME CALL YOU SWEETHEART",REMINISCING,SC8007,3,SC8007,SC,1," 2/27/13"
"Lewis, Jerry Lee","Rockin' My Life Away",CBE2-22,15,CBE2-22,CB,1," 2/27/13"
"Life Goes On","Rimes, LeAnn",PHM0211,3,PHM0211,PH,1," 2/27/13"
"Lightfoot, Gordon","Rainy Day People",SC7563,3,SC7563,SC,1," 2/27/13"
"Lighthouse Family, The",Raincloud,SF115,5,SF115,SF,1," 2/27/13"
"Lightman, Toby","Real Love",PHM0411,8,PHM0411,PH,1," 2/27/13"
"Lightman, Toby wvocal","Real Love",PHM0411,17,PHM0411,PH,1," 2/27/13"
"Limp Bizkit",Re-Arranged,SC8626,15,SC8626,SC,1," 2/27/13"
"Limp Bizkit",Rollin,SF176,9,SF176,SF,1," 2/27/13"
"Limp Bizkit",Rollin',SC3228,5,SC3228,SC,1," 2/27/13"
"Limp Bizkit",Rolling,SC8659,12,SC8659,SC,1," 2/27/13"
"Linkin Park",Runaway,PHR0208,8,PHR0208,PH,1," 2/27/13"
"Little Richard","Rip It Up",SF048,15,SF048,SF,1," 2/27/13"
"Little River Band, The",Reminiscing,SC8174,6,SC8174,SC,1," 2/27/13"
Live,"Run To The Water",MM6295,14,MM6295,MM,1," 2/27/13"
"Loggins, Kenny","Real Thing, The",SC8274,10,SC8274,SC,1," 2/27/13"
"Lohan, Lindsay",Rumors,PHM0412,9,PHM0412,PH,1," 2/27/13"
Lonestar,"Runnin' Away With My Heart",SC8294,15,SC8294,SC,1," 2/27/13"
"Loretta Lynn","Rated X",SC8367,5,SC8367,SC,1," 2/27/13"
"Love Affair","Rainbow Valley",SF100,2,SF100,SF,1," 2/27/13"
"Love And Theft",Runaway,PHMC0906,6,PHMC0906,PH,1," 2/27/13"
"Love Is The Drug","Roxy Music",AH8008,12,AH8008,AH,1," 2/27/13"
"Love Wont Work","Ronan Keating",SF187,16,SF187,SF,1," 2/27/13"
"Love You Out Loud","Rascal Flatts",TU185,9,TU185,TU,1," 2/27/13"
Ludacris,"Roll Out (My Business)",PHM0206,9,PHM0206,PH,1," 2/27/13"
Ludacris,Rollout,SC8740,15,SC8740,SC,1," 2/27/13"
"Luke Bryan","Rain Is A Good Thing",PHMC1003,2,PHMC1003,PH,1," 2/27/13"
"Lunatic Fringe","Red Rider",GM1001,3,GM1001,GM,1," 2/27/13"
"Lynn, Loretta","Rated X",CB90073,12,CB90073,CB,1," 2/27/13"
"Lynyrd Skynrd","Red White And Blue",PHR0307,4,PHR0307,PH,1," 2/27/13"
"Lynyrd Skynyrd","Red, White & Blue",SC3365,6,SC3365,SC,1," 2/27/13"
"Lynyrd Skynyrd","Red, White And Blue",SC8831,10,SC8831,SC,1," 2/27/13"
"Mac Band","Roses Are Red",SF068,8,SF068,SF,1," 2/27/13"
Madonna,Rain,SC8310,12,SC8310,SC,1," 2/27/13"
Madonna,"Ray Of Light",CBEP457-3,10,CBEP457-3,CB,1," 2/27/13"
Madonna,"Rescue Me",SC8274,4,SC8274,SC,1," 2/27/13"
"Manilow, Barry","Read 'em And Weep",SC8603,13,SC8603,SC,1," 2/27/13"
"Manilow, Barry","Ready To Take A Chance Again",DK082,15,DK082,DK,1," 2/27/13"
"Marie Sisters","Real Bad Mood",SC8764,8,SC8764,SC,1," 2/27/13"
"Marie Sisters","Real Bad Moodÿ",SD095,5,SD095,SD,1," 2/27/13"
"Mark Chesnutt","Rollin' With The Flow",PHMC0804,7,PHMC0804,PH,1," 2/27/13"
"Marley, Bob","Redemption Song",SC2443,16,SC2443,SC,1," 2/27/13"
"Marley, Bob","Redemption Song (Acoustic Version)",SC8861,16,SC8861,SC,1," 2/27/13"
Marmalade,"Reflections Of My Life",SC8750,7,SC8750,SC,1," 2/27/13"
"Martin, Brad","Rub Me The Right Way",THC0301,13,THC0301,TH,1," 2/27/13"
"Martin, Dean","Return To Me",MMSTA05,14,MMSTA05,MM,1," 2/27/13"
"Martina McBride",Ride,PHMC0902,2,PHMC0902,PH,1," 2/27/13"
"Marx, Richard","Right Here Waiting",BL19,13,BL19,BL,1," 2/27/13"
"Matchbox 20","Real World",SC1999NSC08,14,SC1999NSC08,SC,1," 2/27/13"
"Matchbox 20","Rockabilly Rebel",SF023,13,SF023,SF,1," 2/27/13"
"Matchbox 20 wvocal","Real World",SC2259,9,SC2259,SC,1," 2/27/13"
"Matchbox Twenty","Real World",PHGH1900-6,1,PHGH1900-6,PH,1," 2/27/13"
"Mc Lyte",Ruffneck,SC8875,12,SC8875,SC,1," 2/27/13"
"McAnally, Shane","Run Away",SD077,10,SD077,SD,1," 2/27/13"
"Mcanally, Shane","Run Away",SC8630,11,SC8630,SC,1," 2/27/13"
"Mcclain, Charly","Radio Heart",CB60124,10,CB60124,CB,1," 2/27/13"
"Mccoury, Del","Rain & Snow",SC8693,5,SC8693,SC,1," 2/27/13"
"McCrae, George","Rock Your Baby",CBEP468-1,8,CBEP468-1,CB,1," 2/27/13"
"Mccrae, George","Rock Your Baby",SC8293,10,SC8293,SC,1," 2/27/13"
"Mcentire, Reba","Read My Mind",MM6076,13,MM6076,MM,1," 2/27/13"
"Mcentire, Reba","Red Roses",CB60154,8,CB60154,CB,1," 2/27/13"
"Mcentire, Reba","Ring On Her Finger",CB60154,2,CB60154,CB,1," 2/27/13"
"McEntire, Reba","Ring On Her Finger",SD023,6,SD023,SD,1," 2/27/13"
"Mcentire, Reba","Ring On Her Finger, Time On Her Hands",CB90053,2,CB90053,CB,1," 2/27/13"
"Mcentire, Reba","Rumor Has It",CB60053,11,CB60053,CB,1," 2/27/13"
"McGraw, Tim","Real Good Man",PHN0308,2,PHN0308,PH,1," 2/27/13"
"Mcgraw, Tim","Real Good Man",MM6391,5,MM6391,MM,1," 2/27/13"
"McGraw, Tim","Real Good Man",SC8877,6,SC8877,SC,1," 2/27/13"
"Mcgraw, Tim","Real Good Man",CB20553,10,CB20553,CB,1," 2/27/13"
"Mcgraw, Tim","Red Ragtop",SD100,3,SD100,SD,1," 2/27/13"
"McGraw, Tim","Red Ragtop",SC8873,4,SC8873,SC,1," 2/27/13"
"Mcgraw, Tim","Red Ragtop",CBE4-26,13,CBE4-26,CB,1," 2/27/13"
"Mcgraw, Tim","Refried Dreams",CB90036,5,CB90036,CB,1," 2/27/13"
"McGraw, Tim","Refried Dreams",SD012,7,SD012,SD,1," 2/27/13"
"Mcgraw, Tim","Refried Dreams",CBEP453-6,16,CBEP453-6,CB,1," 2/27/13"
"McGraw, Tim wvocal","Real Good Man",PHN0308,11,PHN0308,PH,1," 2/27/13"
"Mcintyre, Joey",Rain,PHM0107,2,PHM0107,PH,1," 2/27/13"
"Mckameys, The","Right On Time",CBEP466-5,11,CBEP466-5,CB,1," 2/27/13"
"Mcnally, Shane","Run Away",CB60204,11,CB60204,CB,1," 2/27/13"
Meatloaf,"Rock & Roll Dreams Come True",MM6040,5,MM6040,MM,1," 2/27/13"
Meatloaf,"Rock 'N' Roll Dreams Come True",SF021,2,SF021,SF,1," 2/27/13"
Meatloaf,"Rock And Roll Dreams Come True",SAVP41,6,SAVP41,SA,1," 2/27/13"
Meatloaf,"Runnin' For The Red Light",SF049,8,SF049,SF,1," 2/27/13"
"Mellencamp, John","R.o.c.k. In The U.s.a.",SC8632,8,SC8632,SC,1," 2/27/13"
"Mellencamp, John","Rain On The Scarecrow",SC8632,15,SC8632,SC,1," 2/27/13"
"Mellencamp, John Cougar","R.o.c.k. In The U.s.a.",SC8176,7,SC8176,SC,1," 2/27/13"
"Mellencamp, John Cougar","R.O.C.K. In The U.S.A.",SC2423,8,SC2423,SC,1," 2/27/13"
"Mellencamp, John Cougar wvocal","R.O.C.K. In The U.S.A.",SC2423,16,SC2423,SC,1," 2/27/13"
"Mellons, Ken",Rub-A-Dubbin',SC8216,13,SC8216,SC,1," 2/27/13"
"Mi Libertad","Ruiz, Frankie",SC7101,4,SC7101,SC,1," 2/27/13"
"Midler, Bette","Rose, The",SC7506,11,SC7506,SC,1," 2/27/13"
"Midnight Rambler","Rolling Stones, The",AH8004,7,AH8004,AH,1," 2/27/13"
"Mighty Mighty Bosstones, The","Rascal King, The",SC8395,14,SC8395,SC,1," 2/27/13"
"Mike Posner feat. Bun B","Rocket Man",PHMP1202,7,PHMP1202,PH,1," 2/27/13"
"Miller, Steve","Rockin' Me",CBEP474-2,10,CBEP474-2,CB,1," 2/27/13"
"Miller, Steve, Band","Rock N Me",SC8192,12,SC8192,SC,1," 2/27/13"
"Miss You","Rolling Stones, The",BS9217,13,BS9217,BS,1," 2/27/13"
"Mitchell, Guy",Rock-A-Billy,SF048,4,SF048,SF,1," 2/27/13"
Monica,"Right Here Waiting",MM6292,14,MM6292,MM,1," 2/27/13"
"Monica & 112","Right Here Waiting (Rv)",SC8593,8,SC8593,SC,1," 2/27/13"
"Montana, Billy","Rain Through The Roof",SC8194,14,SC8194,SC,1," 2/27/13"
"Montgomery, John Michael","Rope The Moon",MM6048,14,MM6048,MM,1," 2/27/13"
Montrose,"Rock Candy",SGB025,12,SGB025,SG,1," 2/27/13"
"Montrose, Ronnie","Rock Candy",AH8006,8,AH8006,AH,1," 2/27/13"
"Moody Blues, The","Ride My See-Saw",SC2193,4,SC2193,SC,1," 2/27/13"
"Morgan, George","Red Rose From The Blue Side Of Town",CB60136,14,CB60136,CB,1," 2/27/13"
"Morgan, George","Room Full Of Roses, A",SC8538,7,SC8538,SC,1," 2/27/13"
"Morissette, Alanis","Right Through You",PHM9702,4,PHM9702,PH,1," 2/27/13"
"Morrison, Mark","Return Of The Mack",SC8377,15,SC8377,SC,1," 2/27/13"
"Mother's Little Helper","Rolling Stones, The",BS9217,8,BS9217,BS,1," 2/27/13"
"Mott The Hoople","Roll Away The Stone",SF101,7,SF101,SF,1," 2/27/13"
"Mountain Heart",Roses,CBEP476-6,2,CBEP476-6,CB,1," 2/27/13"
"Mraz, Jason",Remedy,MM6384,15,MM6384,MM,1," 2/27/13"
"Mraz, Jason","Remedy (I Won't Worry), The",THP0305,17,THP0305,TH,1," 2/27/13"
"Mraz, Jason","Remedy, The",SC8831,1,SC8831,SC,1," 2/27/13"
"Mullen, Nicole C.",Redeemer,SC8828,14,SC8828,SC,1," 2/27/13"
"Mumford & Sons","Roll Away Your Stone",PHMP1107,3,PHMP1107,PH,1," 2/27/13"
"Muppet Movie, The","Rainbow Connection, The",MM6023,10,MM6023,MM,1," 2/27/13"
